iso_ts,t_perf,sample_idx,fsr1,fsr2,fsr3,fsr4,event,lane,detail
2025-10-15T13:18:23.165037,179249.348018,4773,253,220,0,247,,,
2025-10-15T13:18:23.172018,179249.355319,4774,252,218,0,247,,,
2025-10-15T13:18:23.175041,179249.358289,4775,252,219,0,247,,,
2025-10-15T13:18:23.181038,179249.363668,4776,252,219,0,247,,,
2025-10-15T13:18:23.186979,179249.369441,4777,254,219,0,247,,,
2025-10-15T13:18:23.190968,179249.373810,4778,255,219,0,247,,,
2025-10-15T13:18:23.195982,179249.378873,4779,253,219,0,247,,,
2025-10-15T13:18:23.199972,179249.382984,4780,252,219,0,245,,,
2025-10-15T13:18:23.205950,179249.389176,4781,254,219,0,246,,,
2025-10-15T13:18:23.209948,179249.393189,4782,255,219,0,247,,,
2025-10-15T13:18:23.215901,179249.398330,4783,255,219,0,247,,,
2025-10-15T13:18:23.221885,179249.405128,4784,255,219,0,247,,,
2025-10-15T13:18:23.225875,179249.408683,4785,252,219,0,247,,,
2025-10-15T13:18:23.230892,179249.413915,4786,252,219,0,247,,,
2025-10-15T13:18:23.237842,179249.421007,4787,252,219,0,247,,,
2025-10-15T13:18:23.240864,179249.424131,4788,252,219,0,247,,,
2025-10-15T13:18:23.245849,179249.428291,4789,252,219,0,245,,,
2025-10-15T13:18:23.250836,179249.433189,4790,252,219,0,244,,,
2025-10-15T13:18:23.255802,179249.438463,4791,250,219,0,246,,,
2025-10-15T13:18:23.260941,179249.443683,4792,249,219,0,247,,,
2025-10-15T13:18:23.265980,179249.448633,4793,251,216,0,245,,,
2025-10-15T13:18:23.270994,179249.454227,4794,253,216,0,244,,,
2025-10-15T13:18:23.275985,179249.458988,4795,254,218,0,244,,,
2025-10-15T13:18:23.280968,179249.464150,4796,255,219,0,244,,,
2025-10-15T13:18:23.287920,179249.470309,4797,257,219,0,246,,,
2025-10-15T13:18:23.290940,179249.473313,4798,256,217,0,245,,,
2025-10-15T13:18:23.295930,179249.478630,4799,257,218,0,246,,,
2025-10-15T13:18:23.301883,179249.484423,4800,258,219,0,247,,,
2025-10-15T13:18:23.305903,179249.488598,4801,258,219,0,247,,,
2025-10-15T13:18:23.310859,179249.493921,4802,258,219,0,247,,,
2025-10-15T13:18:23.315875,179249.499149,4803,258,219,0,247,,,
2025-10-15T13:18:23.320833,179249.504096,4804,258,219,0,247,,,
2025-10-15T13:18:23.326816,179249.509370,4805,258,217,0,247,,,
2025-10-15T13:18:23.330833,179249.513498,4806,258,218,0,247,,,
2025-10-15T13:18:23.335793,179249.519080,4807,260,219,0,247,,,
2025-10-15T13:18:23.340779,179249.523614,4808,261,219,0,247,,,
2025-10-15T13:18:23.345766,179249.528858,4809,261,219,0,245,,,
2025-10-15T13:18:23.352747,179249.536031,4810,261,219,0,244,,,
2025-10-15T13:18:23.355739,179249.538928,4811,261,219,0,247,,,
2025-10-15T13:18:23.361725,179249.544328,4812,263,221,0,247,,,
2025-10-15T13:18:23.367707,179249.550118,4813,264,220,0,245,,,
2025-10-15T13:18:23.370699,179249.553535,4814,264,220,0,246,,,
2025-10-15T13:18:23.375709,179249.558409,4815,264,220,0,247,,,
2025-10-15T13:18:23.380709,179249.563847,4816,266,222,0,245,,,
2025-10-15T13:18:23.386679,179249.569918,4817,267,220,0,244,,,
2025-10-15T13:18:23.390667,179249.573883,4818,268,220,0,244,,,
2025-10-15T13:18:23.396659,179249.579215,4819,268,220,0,246,,,
2025-10-15T13:18:23.403611,179249.586213,4820,270,223,0,247,,,
2025-10-15T13:18:23.406624,179249.589350,4821,271,223,0,245,,,
2025-10-15T13:18:23.411590,179249.594598,4822,274,223,0,246,,,
2025-10-15T13:18:23.415579,179249.598620,4823,274,223,0,247,,,
2025-10-15T13:18:23.420566,179249.603755,4824,274,223,0,247,,,
2025-10-15T13:18:23.425552,179249.608818,4825,276,223,0,247,,,
2025-10-15T13:18:23.431570,179249.614084,4826,279,223,0,246,,,
2025-10-15T13:18:23.437542,179249.619953,4827,280,220,0,247,,,
2025-10-15T13:18:23.441531,179249.624309,4828,281,220,0,247,,,
2025-10-15T13:18:23.446524,179249.629543,4829,283,222,0,247,,,
2025-10-15T13:18:23.454476,179249.636828,4830,285,222,0,247,,,
2025-10-15T13:18:23.455496,179249.638658,4831,286,223,0,247,,,
2025-10-15T13:18:23.460492,179249.643686,4832,287,223,0,247,,,
2025-10-15T13:18:23.466443,179249.648956,4833,291,223,0,247,,,
2025-10-15T13:18:23.471431,179249.653976,4834,294,223,0,245,,,
2025-10-15T13:18:23.476474,179249.659154,4835,296,223,0,246,,,
2025-10-15T13:18:23.481404,179249.664491,4836,301,223,0,247,,,
2025-10-15T13:18:23.486411,179249.669712,4837,304,223,0,247,,,
2025-10-15T13:18:23.491398,179249.674468,4838,309,223,0,247,,,
2025-10-15T13:18:23.497361,179249.679869,4839,314,223,0,247,,,
2025-10-15T13:18:23.503345,179249.686645,4840,320,223,0,247,,,
2025-10-15T13:18:23.506337,179249.688950,4841,330,223,0,247,,,
2025-10-15T13:18:23.511325,179249.694040,4842,336,223,0,247,,,
2025-10-15T13:18:23.516331,179249.699211,4843,341,223,0,247,,,
2025-10-15T13:18:23.521319,179249.704324,4844,348,223,0,247,,,
2025-10-15T13:18:23.526304,179249.709503,4845,352,223,0,247,,,
2025-10-15T13:18:23.532289,179249.714685,4846,355,223,0,247,,,
2025-10-15T13:18:23.537255,179249.719869,4847,361,223,0,247,,,
2025-10-15T13:18:23.541262,179249.723956,4848,365,223,0,247,,,
2025-10-15T13:18:23.546262,179249.729213,4849,368,223,0,247,,,
2025-10-15T13:18:23.552213,179249.735444,4850,371,223,0,247,,,
2025-10-15T13:18:23.556225,179249.739158,4851,375,223,0,247,,,
2025-10-15T13:18:23.561191,179249.744460,4852,376,223,0,247,,,
2025-10-15T13:18:23.568171,179249.751485,4853,379,223,0,247,,,
2025-10-15T13:18:23.572160,179249.754712,4854,382,223,0,247,,,
2025-10-15T13:18:23.577147,179249.759868,4855,386,223,0,247,,,
2025-10-15T13:18:23.582166,179249.765070,4856,389,223,0,245,,,
2025-10-15T13:18:23.586151,179249.769352,4857,393,223,0,246,,,
2025-10-15T13:18:23.591142,179249.774334,4858,398,223,0,247,,,
2025-10-15T13:18:23.597094,179249.779478,4859,410,221,0,247,,,
2025-10-15T13:18:23.603077,179249.786243,4860,412,220,0,247,,,
2025-10-15T13:18:23.607067,179249.789569,4861,415,221,0,247,,,
2025-10-15T13:18:23.612087,179249.794667,4862,418,222,0,247,,,
2025-10-15T13:18:23.619066,179249.802267,4863,418,223,0,247,,,
2025-10-15T13:18:23.622049,179249.805057,4864,418,223,0,247,,,
2025-10-15T13:18:23.626038,179249.809121,4865,416,223,0,247,,,
2025-10-15T13:18:23.631031,179249.814253,4866,415,223,0,247,,,
2025-10-15T13:18:23.636988,179249.820173,4867,417,223,0,247,,,
2025-10-15T13:18:23.642001,179249.824506,4868,418,223,0,247,,,
2025-10-15T13:18:23.646998,179249.829810,4869,418,223,0,247,,,
2025-10-15T13:18:23.653978,179249.837274,4870,418,223,0,247,,,
2025-10-15T13:18:23.656956,179249.839945,4871,418,223,0,247,,,
2025-10-15T13:18:23.661949,179249.845126,4872,418,223,0,247,,,
2025-10-15T13:18:23.669933,179249.852320,4873,415,223,0,247,,,
2025-10-15T13:18:23.671928,179249.854383,4874,413,223,0,247,,,
2025-10-15T13:18:23.676881,179249.859587,4875,412,223,0,247,,,
2025-10-15T13:18:23.681882,179249.864647,4876,410,223,0,247,,,
2025-10-15T13:18:23.686877,179249.869689,4877,406,223,0,247,,,
2025-10-15T13:18:23.691840,179249.874982,4878,405,223,0,245,,,
2025-10-15T13:18:23.697832,179249.880251,4879,402,223,0,246,,,
2025-10-15T13:18:23.702811,179249.885302,4880,399,223,0,245,,,
2025-10-15T13:18:23.707831,179249.890212,4881,396,221,0,244,,,
2025-10-15T13:18:23.712786,179249.895551,4882,392,220,0,246,,,
2025-10-15T13:18:23.718791,179249.902009,4883,388,220,0,247,,,
2025-10-15T13:18:23.721782,179249.904701,4884,380,220,0,245,,,
2025-10-15T13:18:23.726747,179249.909921,4885,374,220,0,244,,,
2025-10-15T13:18:23.731734,179249.915033,4886,368,220,0,247,,,
2025-10-15T13:18:23.737718,179249.920218,4887,355,218,0,247,,,
2025-10-15T13:18:23.742705,179249.925162,4888,350,219,0,247,,,
2025-10-15T13:18:23.747691,179249.930340,4889,345,217,0,247,,,
2025-10-15T13:18:23.752679,179249.935550,4890,339,218,0,247,,,
2025-10-15T13:18:23.756667,179249.939738,4891,333,217,0,247,,,
2025-10-15T13:18:23.761655,179249.944718,4892,321,217,0,247,,,
2025-10-15T13:18:23.767660,179249.950864,4893,316,216,0,247,,,
2025-10-15T13:18:23.772625,179249.955138,4894,310,218,0,245,,,
2025-10-15T13:18:23.776614,179249.959922,4895,299,219,0,244,,,
2025-10-15T13:18:23.784615,179249.967320,4896,295,219,0,246,,,
2025-10-15T13:18:23.787621,179249.970396,4897,290,217,0,247,,,
2025-10-15T13:18:23.792600,179249.975518,4898,284,216,0,247,,,
2025-10-15T13:18:23.798556,179249.981067,4899,281,216,0,247,,,
2025-10-15T13:18:23.801548,179249.984755,4900,278,216,0,247,,,
2025-10-15T13:18:23.807532,179249.989891,4901,276,216,0,247,,,
2025-10-15T13:18:23.812546,179249.995113,4902,273,218,0,247,,,
2025-10-15T13:18:23.817505,179250.000823,4903,272,219,0,247,,,
2025-10-15T13:18:23.822491,179250.005356,4904,272,221,0,247,,,
2025-10-15T13:18:23.827479,179250.010555,4905,270,223,0,247,,,
2025-10-15T13:18:23.835461,179250.017890,4906,266,225,0,247,,,
2025-10-15T13:18:23.837483,179250.020709,4907,267,226,0,245,,,
2025-10-15T13:18:23.841469,179250.024811,4908,268,227,0,246,,,
2025-10-15T13:18:23.847425,179250.029913,4909,266,230,0,247,,,
2025-10-15T13:18:23.852413,179250.035142,4910,265,233,0,247,,,
2025-10-15T13:18:23.857426,179250.040230,4911,265,234,0,247,,,
2025-10-15T13:18:23.862385,179250.045522,4912,263,238,0,247,,,
2025-10-15T13:18:23.868391,179250.050751,4913,262,239,0,247,,,
2025-10-15T13:18:23.872389,179250.055519,4914,262,239,0,247,,,
2025-10-15T13:18:23.878371,179250.060849,4915,263,244,0,247,,,
2025-10-15T13:18:23.885324,179250.067710,4916,262,246,0,245,,,
2025-10-15T13:18:23.887324,179250.069962,4917,262,247,0,246,,,
2025-10-15T13:18:23.891947,179250.075036,4918,262,247,0,245,,,
2025-10-15T13:18:23.898877,179250.081305,4919,262,249,0,247,,,
2025-10-15T13:18:23.902877,179250.085311,4920,260,250,0,247,,,
2025-10-15T13:18:23.907847,179250.090514,4921,259,251,0,247,,,
2025-10-15T13:18:23.912832,179250.095885,4922,259,255,0,245,,,
2025-10-15T13:18:23.917835,179250.100822,4923,259,257,0,247,,,
2025-10-15T13:18:23.922819,179250.105932,4924,259,261,0,247,,,
2025-10-15T13:18:23.926807,179250.109915,4925,259,265,0,245,,,
2025-10-15T13:18:23.934786,179250.117466,4926,259,274,0,244,,,
2025-10-15T13:18:23.937779,179250.120231,4927,259,279,0,247,,,
2025-10-15T13:18:23.942752,179250.125522,4928,259,283,0,247,,,
2025-10-15T13:18:23.950718,179250.133123,4929,259,293,0,247,,,
2025-10-15T13:18:23.952710,179250.135880,4930,259,297,0,247,,,
2025-10-15T13:18:23.957697,179250.140936,4931,259,302,0,247,,,
2025-10-15T13:18:23.965708,179250.148386,4932,259,314,0,247,,,
2025-10-15T13:18:23.968695,179250.151165,4933,259,320,0,247,,,
2025-10-15T13:18:23.972686,179250.155208,4934,259,326,0,247,,,
2025-10-15T13:18:23.977645,179250.160273,4935,257,334,0,247,,,
2025-10-15T13:18:23.982631,179250.165351,4936,258,350,0,247,,,
2025-10-15T13:18:23.987650,179250.170681,4937,258,359,0,247,,,
2025-10-15T13:18:23.993170,179250.175763,4938,258,370,0,247,,,
2025-10-15T13:18:23.999162,179250.181659,4939,258,402,0,247,,,
2025-10-15T13:18:24.003171,179250.185962,4940,257,420,0,247,,,
2025-10-15T13:18:24.008158,179250.191195,4941,256,437,0,247,,,
2025-10-15T13:18:24.013117,179250.195878,4942,257,454,0,247,,,
2025-10-15T13:18:24.017138,179250.200241,4943,257,491,0,247,,,
2025-10-15T13:18:24.023089,179250.205600,4944,258,512,0,245,,,
2025-10-15T13:18:24.028078,179250.210718,4945,258,535,0,246,,,
2025-10-15T13:18:24.033063,179250.215783,4946,258,576,0,247,,,
2025-10-15T13:18:24.038078,179250.220833,4947,258,594,0,245,,,
2025-10-15T13:18:24.043064,179250.226215,4948,258,610,0,247,,,
2025-10-15T13:18:24.050029,179250.232547,4949,258,638,0,245,,,
2025-10-15T13:18:24.053010,179250.236313,4950,258,652,0,244,,,
2025-10-15T13:18:24.057996,179250.240382,4951,258,666,0,244,,,
2025-10-15T13:18:24.065998,179250.248485,4952,258,683,0,247,,,
2025-10-15T13:18:24.067998,179250.250770,4953,258,723,0,247,,,
2025-10-15T13:18:24.072985,179250.255735,4954,258,747,0,247,,,
2025-10-15T13:18:24.077945,179250.260967,4955,258,769,0,247,,,
2025-10-15T13:18:24.083928,179250.266501,4956,258,820,0,246,,,
2025-10-15T13:18:24.087951,179250.271160,4957,258,845,0,247,,,
2025-10-15T13:18:24.093932,179250.276565,4958,258,867,0,247,,,
2025-10-15T13:18:24.099938,179250.282495,4959,258,888,0,245,,,
2025-10-15T13:18:24.102907,179250.285668,4960,257,928,0,245,,,
2025-10-15T13:18:24.107894,179250.290713,4961,257,944,0,244,,,
2025-10-15T13:18:24.115873,179250.298521,4962,256,958,0,246,,,
2025-10-15T13:18:24.117868,179250.301138,4963,256,982,0,245,,,
2025-10-15T13:18:24.122854,179250.306022,4964,257,994,0,244,,,
2025-10-15T13:18:24.128839,179250.312170,4965,256,1003,0,246,,,
2025-10-15T13:18:24.133861,179250.316605,4966,256,1015,0,247,,,
2025-10-15T13:18:24.138841,179250.321722,4967,257,1019,0,247,,,
2025-10-15T13:18:24.142833,179250.325849,4968,256,1021,0,247,,,
2025-10-15T13:18:24.148786,179250.331262,4969,256,1022,0,245,,,
2025-10-15T13:18:24.152804,179250.336105,4970,256,1022,0,244,,,
2025-10-15T13:18:24.158759,179250.341196,4971,258,1022,0,247,,,
2025-10-15T13:18:24.165749,179250.348225,4972,258,1022,0,247,,,
2025-10-15T13:18:24.168765,179250.351424,4973,257,1019,0,247,,,
2025-10-15T13:18:24.173750,179250.356521,4974,258,1015,0,245,,,
2025-10-15T13:18:24.181696,179250.364552,4975,256,1013,0,246,,,
2025-10-15T13:18:24.182702,179250.365780,4976,256,1009,0,247,,,
2025-10-15T13:18:24.187680,179250.371001,4977,256,1003,0,245,,,
2025-10-15T13:18:24.193664,179250.376796,4978,256,994,0,247,,,
2025-10-15T13:18:24.198652,179250.381203,4979,256,987,0,247,,,
2025-10-15T13:18:24.203649,179250.386267,4980,256,965,0,245,,,
2025-10-15T13:18:24.208653,179250.391353,4981,256,953,0,244,,,
2025-10-15T13:18:24.213647,179250.396533,4982,256,940,0,244,,,
2025-10-15T13:18:24.218630,179250.401582,4983,256,911,0,246,,,
2025-10-15T13:18:24.223616,179250.406657,4984,256,893,0,245,,,
2025-10-15T13:18:24.229591,179250.412454,4985,256,875,0,244,,,
2025-10-15T13:18:24.233558,179250.416010,4986,256,856,0,245,,,
2025-10-15T13:18:24.238544,179250.421090,4987,256,812,0,246,,,
2025-10-15T13:18:24.246553,179250.429273,4988,256,789,0,245,,,
2025-10-15T13:18:24.248550,179250.431519,4989,256,764,0,247,,,
2025-10-15T13:18:24.253537,179250.436412,4990,256,717,0,247,,,
2025-10-15T13:18:24.261489,179250.444114,4991,256,695,0,245,,,
2025-10-15T13:18:24.264478,179250.447095,4992,256,674,0,245,,,
2025-10-15T13:18:24.268492,179250.450896,4993,256,652,0,244,,,
2025-10-15T13:18:24.273479,179250.455985,4994,257,618,0,246,,,
2025-10-15T13:18:24.278439,179250.461134,4995,258,600,0,247,,,
2025-10-15T13:18:24.283425,179250.466330,4996,258,584,0,245,,,
2025-10-15T13:18:24.288411,179250.471420,4997,257,555,0,244,,,
2025-10-15T13:18:24.294398,179250.477038,4998,256,540,0,244,,,
2025-10-15T13:18:24.298415,179250.481685,4999,256,525,0,246,,,
2025-10-15T13:18:24.303401,179250.486725,5000,256,503,0,247,,,
2025-10-15T13:18:24.311352,179250.494417,5001,256,494,0,245,,,
2025-10-15T13:18:24.313345,179250.496209,5002,256,486,0,244,,,
2025-10-15T13:18:24.318364,179250.501200,5003,256,479,0,244,,,
2025-10-15T13:18:24.323340,179250.506305,5004,256,465,0,245,,,
2025-10-15T13:18:24.328306,179250.511457,5005,256,458,0,244,,,
2025-10-15T13:18:24.334289,179250.516801,5006,256,451,0,246,,,
2025-10-15T13:18:24.339275,179250.521868,5007,256,442,0,247,,,
2025-10-15T13:18:24.344264,179250.527100,5008,256,436,0,247,,,
2025-10-15T13:18:24.349286,179250.532063,5009,256,431,0,247,,,
2025-10-15T13:18:24.354268,179250.537133,5010,256,418,0,247,,,
2025-10-15T13:18:24.361220,179250.543830,5011,256,413,0,247,,,
2025-10-15T13:18:24.363212,179250.546513,5012,256,406,0,247,,,
2025-10-15T13:18:24.369224,179250.551648,5013,256,399,0,247,,,
2025-10-15T13:18:24.374182,179250.556708,5014,256,385,0,247,,,
2025-10-15T13:18:24.379169,179250.561812,5015,256,381,0,247,,,
2025-10-15T13:18:24.384184,179250.566940,5016,256,376,0,247,,,
2025-10-15T13:18:24.389178,179250.572039,5017,256,368,0,247,,,
2025-10-15T13:18:24.396182,179250.579142,5018,256,365,0,247,,,
2025-10-15T13:18:24.398160,179250.581432,5019,256,363,0,247,,,
2025-10-15T13:18:24.404161,179250.586517,5020,254,361,0,247,,,
2025-10-15T13:18:24.409141,179250.592368,5021,255,356,0,247,,,
2025-10-15T13:18:24.414106,179250.597018,5022,255,354,0,247,,,
2025-10-15T13:18:24.419126,179250.601938,5023,255,351,0,244,,,
2025-10-15T13:18:24.424107,179250.607007,5024,255,348,0,244,,,
2025-10-15T13:18:24.430063,179250.612944,5025,255,345,0,244,,,
2025-10-15T13:18:24.434085,179250.617290,5026,255,343,0,244,,,
2025-10-15T13:18:24.440036,179250.622557,5027,255,338,0,244,,,
2025-10-15T13:18:24.447046,179250.629709,5028,255,336,0,246,,,
2025-10-15T13:18:24.449048,179250.631709,5029,255,334,0,247,,,
2025-10-15T13:18:24.454028,179250.636808,5030,255,332,0,246,,,
2025-10-15T13:18:24.459015,179250.641933,5031,255,329,0,247,,,
2025-10-15T13:18:24.463973,179250.647232,5032,255,327,0,247,,,
2025-10-15T13:18:24.468992,179250.652135,5033,255,326,0,247,,,
2025-10-15T13:18:24.474965,179250.657406,5034,255,323,0,247,,,
2025-10-15T13:18:24.480961,179250.664089,5035,255,322,0,247,,,
2025-10-15T13:18:24.483952,179250.666770,5036,255,321,0,247,,,
2025-10-15T13:18:24.488938,179250.671673,5037,255,320,0,247,,,
2025-10-15T13:18:24.494429,179250.676959,5038,255,318,0,247,,,
2025-10-15T13:18:24.499413,179250.682065,5039,255,317,0,247,,,
2025-10-15T13:18:24.504400,179250.687149,5040,256,317,0,247,,,
2025-10-15T13:18:24.510394,179250.693023,5041,257,317,0,247,,,
2025-10-15T13:18:24.514407,179250.697427,5042,258,316,0,247,,,
2025-10-15T13:18:24.519397,179250.702634,5043,257,316,0,247,,,
2025-10-15T13:18:24.525373,179250.707759,5044,257,315,0,247,,,
2025-10-15T13:18:24.530359,179250.713288,5045,256,315,0,247,,,
2025-10-15T13:18:24.534351,179250.716982,5046,256,315,0,247,,,
2025-10-15T13:18:24.539339,179250.721995,5047,256,315,0,247,,,
2025-10-15T13:18:24.548284,179250.730673,5048,256,312,0,247,,,
2025-10-15T13:18:24.549308,179250.732227,5049,256,312,0,247,,,
2025-10-15T13:18:24.555297,179250.737697,5050,256,313,0,247,,,
2025-10-15T13:18:24.559275,179250.742590,5051,256,315,0,247,,,
2025-10-15T13:18:24.565238,179250.747745,5052,256,316,0,247,,,
2025-10-15T13:18:24.569227,179250.751702,5053,256,318,0,247,,,
2025-10-15T13:18:24.574214,179250.756950,5054,257,320,0,247,,,
2025-10-15T13:18:24.580198,179250.763094,5055,256,323,0,247,,,
2025-10-15T13:18:24.584221,179250.767293,5056,256,324,0,247,,,
2025-10-15T13:18:24.590193,179250.772566,5057,256,324,0,247,,,
2025-10-15T13:18:24.597680,179250.780152,5058,256,324,0,247,,,
2025-10-15T13:18:24.599671,179250.782749,5059,256,324,0,247,,,
2025-10-15T13:18:24.604658,179250.787842,5060,256,324,0,247,,,
2025-10-15T13:18:24.612637,179250.795024,5061,256,324,0,247,,,
2025-10-15T13:18:24.614631,179250.797107,5062,256,325,0,247,,,
2025-10-15T13:18:24.619618,179250.802032,5063,258,327,0,247,,,
2025-10-15T13:18:24.624605,179250.807364,5064,257,329,0,248,,,
2025-10-15T13:18:24.629603,179250.812480,5065,256,336,0,248,,,
2025-10-15T13:18:24.634578,179250.817599,5066,256,341,0,248,,,
2025-10-15T13:18:24.639564,179250.822706,5067,256,346,0,248,,,
2025-10-15T13:18:24.646582,179250.829391,5068,256,354,0,250,,,
2025-10-15T13:18:24.650535,179250.832947,5069,256,358,0,251,,,
2025-10-15T13:18:24.654524,179250.836951,5070,256,360,0,249,,,
2025-10-15T13:18:24.660522,179250.843110,5071,256,362,0,248,,,
2025-10-15T13:18:24.664499,179250.847353,5072,256,366,0,248,,,
2025-10-15T13:18:24.669517,179250.852407,5073,256,367,0,250,,,
2025-10-15T13:18:24.674471,179250.857709,5074,256,368,0,248,,,
2025-10-15T13:18:24.680455,179250.862973,5075,256,368,0,248,,,
2025-10-15T13:18:24.685470,179250.867995,5076,256,368,0,248,,,
2025-10-15T13:18:24.690429,179250.872992,5077,256,368,0,248,,,
2025-10-15T13:18:24.696413,179250.879223,5078,257,368,0,248,,,
2025-10-15T13:18:24.699404,179250.882368,5079,258,370,0,248,,,
2025-10-15T13:18:24.704392,179250.887457,5080,258,372,0,248,,,
2025-10-15T13:18:24.710375,179250.892869,5081,256,374,0,248,,,
2025-10-15T13:18:24.715390,179250.897769,5082,256,379,0,248,,,
2025-10-15T13:18:24.720376,179250.902840,5083,256,380,0,248,,,
2025-10-15T13:18:24.728329,179250.911230,5084,256,381,0,248,,,
2025-10-15T13:18:24.730361,179250.913044,5085,256,381,0,248,,,
2025-10-15T13:18:24.735339,179250.918258,5086,256,381,0,248,,,
2025-10-15T13:18:24.739298,179250.922331,5087,257,381,0,248,,,
2025-10-15T13:18:24.746279,179250.929097,5088,256,381,0,248,,,
2025-10-15T13:18:24.749271,179250.932563,5089,256,380,0,248,,,
2025-10-15T13:18:24.755255,179250.937633,5090,256,378,0,248,,,
2025-10-15T13:18:24.762237,179250.945116,5091,256,377,0,248,,,
2025-10-15T13:18:24.765229,179250.948059,5092,256,372,0,248,,,
2025-10-15T13:18:24.770215,179250.953154,5093,256,369,0,248,,,
2025-10-15T13:18:24.775202,179250.958153,5094,256,366,0,248,,,
2025-10-15T13:18:24.780189,179250.963361,5095,256,361,0,248,,,
2025-10-15T13:18:24.785175,179250.967521,5096,256,357,0,248,,,
2025-10-15T13:18:24.790162,179250.972648,5097,257,354,0,248,,,
2025-10-15T13:18:24.796147,179250.979203,5098,256,350,0,248,,,
2025-10-15T13:18:24.800135,179250.982909,5099,257,343,0,248,,,
2025-10-15T13:18:24.805122,179250.987923,5100,258,339,0,248,,,
2025-10-15T13:18:24.811107,179250.993590,5101,258,335,0,248,,,
2025-10-15T13:18:24.815095,179250.998245,5102,258,328,0,248,,,
2025-10-15T13:18:24.821079,179251.003474,5103,257,325,0,248,,,
2025-10-15T13:18:24.825081,179251.007715,5104,256,322,0,248,,,
2025-10-15T13:18:24.831053,179251.014333,5105,256,319,0,248,,,
2025-10-15T13:18:24.835047,179251.017770,5106,256,311,0,248,,,
2025-10-15T13:18:24.840029,179251.023001,5107,256,308,0,248,,,
2025-10-15T13:18:24.848016,179251.031030,5108,257,304,0,248,,,
2025-10-15T13:18:24.850002,179251.033211,5109,256,298,0,248,,,
2025-10-15T13:18:24.854989,179251.038307,5110,256,295,0,248,,,
2025-10-15T13:18:24.860974,179251.044201,5111,256,292,0,248,,,
2025-10-15T13:18:24.865960,179251.048508,5112,256,289,0,248,,,
2025-10-15T13:18:24.869949,179251.052723,5113,256,287,0,248,,,
2025-10-15T13:18:24.874935,179251.057881,5114,256,286,0,248,,,
2025-10-15T13:18:24.880920,179251.063883,5115,256,287,0,248,,,
2025-10-15T13:18:24.884909,179251.068031,5116,256,287,0,248,,,
2025-10-15T13:18:24.889895,179251.073124,5117,256,287,0,248,,,
2025-10-15T13:18:24.896877,179251.079572,5118,256,287,0,248,,,
2025-10-15T13:18:24.900866,179251.083591,5119,256,287,0,248,,,
2025-10-15T13:18:24.905852,179251.088688,5120,256,286,0,248,,,
2025-10-15T13:18:24.912835,179251.095691,5121,256,285,0,248,,,
2025-10-15T13:18:24.914829,179251.098049,5122,256,285,0,248,,,
2025-10-15T13:18:24.919815,179251.103140,5123,256,284,0,248,,,
2025-10-15T13:18:24.927796,179251.110214,5124,256,283,0,248,,,
2025-10-15T13:18:24.930786,179251.113714,5125,256,283,0,250,,,
2025-10-15T13:18:24.935773,179251.118435,5126,256,283,0,248,,,
2025-10-15T13:18:24.940759,179251.123711,5127,256,283,0,248,,,
2025-10-15T13:18:24.945746,179251.128628,5128,256,283,0,248,,,
2025-10-15T13:18:24.950733,179251.133857,5129,256,283,0,248,,,
2025-10-15T13:18:24.954722,179251.137878,5130,256,283,0,248,,,
2025-10-15T13:18:24.960707,179251.143172,5131,256,283,0,248,,,
2025-10-15T13:18:24.965693,179251.148265,5132,256,283,0,248,,,
2025-10-15T13:18:24.970679,179251.153451,5133,256,283,0,248,,,
2025-10-15T13:18:24.976664,179251.159961,5134,256,283,0,248,,,
2025-10-15T13:18:24.980653,179251.163678,5135,256,281,0,248,,,
2025-10-15T13:18:24.985639,179251.168679,5136,256,280,0,248,,,
2025-10-15T13:18:24.991624,179251.173958,5137,256,280,0,248,,,
2025-10-15T13:18:24.996610,179251.179228,5138,256,280,0,246,,,
2025-10-15T13:18:25.000610,179251.183249,5139,254,280,0,247,,,
2025-10-15T13:18:25.005597,179251.188296,5140,253,280,0,247,,,
2025-10-15T13:18:25.010574,179251.193421,5141,254,280,0,247,,,
2025-10-15T13:18:25.015559,179251.198578,5142,253,280,0,247,,,
2025-10-15T13:18:25.020546,179251.203626,5143,252,280,0,247,,,
2025-10-15T13:18:25.026533,179251.209560,5144,252,280,0,247,,,
2025-10-15T13:18:25.031517,179251.214048,5145,254,279,0,247,,,
2025-10-15T13:18:25.036503,179251.219152,5146,255,278,0,247,,,
2025-10-15T13:18:25.041490,179251.223980,5147,257,278,0,247,,,
2025-10-15T13:18:25.045480,179251.228491,5148,256,278,0,247,,,
2025-10-15T13:18:25.050466,179251.233548,5149,257,278,0,247,,,
2025-10-15T13:18:25.055453,179251.238645,5150,256,278,0,247,,,
2025-10-15T13:18:25.060440,179251.243747,5151,257,278,0,247,,,
2025-10-15T13:18:25.066424,179251.248963,5152,258,278,0,247,,,
2025-10-15T13:18:25.071410,179251.253878,5153,256,278,0,247,,,
2025-10-15T13:18:25.076397,179251.259706,5154,257,278,0,247,,,
2025-10-15T13:18:25.081384,179251.264315,5155,256,278,0,247,,,
2025-10-15T13:18:25.085373,179251.268340,5156,257,278,0,247,,,
2025-10-15T13:18:25.092354,179251.275520,5157,256,278,0,247,,,
2025-10-15T13:18:25.095347,179251.278561,5158,256,278,0,247,,,
2025-10-15T13:18:25.101330,179251.283752,5159,256,278,0,247,,,
